timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
348300538,0.9840601,-0.022550639,-0.12693743,-0.12249137,2.1746132,2.4608004,-0.38528603,4.111007,-2.4698856,-5.153316,-3.393873e-05,3.8296912e-05,-8.19517e-06,-0.00023317155,-5.1376275e-05,-0.000986141,0.23850547,0.039062396,0.38272724,-0.00038956225,0.003079318,0.00101377,0.0,0.0,0.0,3.219671e-06,0.0010782921,0.026914172,2.79539e-07,3.4872514e-06,3.0514898e-06,1.1798546e-05,0.016251583,0.016914647,0.010457674,0.08029976,0.08151227,0.05247633,1.974377e-11,2.0897919e-11,1.740246e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,7.496996e-07,8.1800226e-07,4.9278983e-06,1.6700138e-06,3.8400736e-07,3.2600176e-06,0.0,0.0,743,0.40225866,0.22907713,0.09826235,0.10238134,0.036156196,0.12643826,0.0,0.0,0.0,-0.004285,0,0,0,831,0,0,0,0
348508526,0.9913981,0.024333207,0.003606006,-0.12854873,2.2961192,2.3965416,-0.5239447,4.6045775,-1.9917202,-5.1411896,-3.3803015e-05,3.8366306e-05,-8.123914e-06,-0.00023585306,-3.8409213e-05,-0.001020494,0.23851572,0.039069284,0.38266572,-0.0003672878,0.003083276,0.00102572,0.0,0.0,0.0,2.2715988e-06,0.0010351539,0.025525356,2.5754863e-07,3.1605996e-06,3.130489e-06,1.2267877e-05,0.016329456,0.016922137,0.010689661,0.07956197,0.08088003,0.05256463,1.9804661e-11,2.095477e-11,1.7432406e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,7.500084e-07,8.181486e-07,4.9139994e-06,1.6640361e-06,3.8345843e-07,3.2522044e-06,0.0,0.0,743,0.40055212,0.22926977,0.11325324,0.108806185,0.03812758,0.07882454,0.0,0.0,0.0,-0.004297,0,0,0,831,0,0,0,0
348708569,0.9923294,0.010055251,-0.0068227495,-0.12302369,2.2177,2.4520538,-0.78722847,5.0969725,-1.5001025,-5.206846,-3.3775672e-05,3.8533006e-05,-8.012747e-06,-0.00024251253,-3.350255e-05,-0.0010297819,0.2385187,0.039091557,0.38261268,-0.0003508427,0.0030919441,0.0010259408,0.0,0.0,0.0,2.5685924e-06,0.0010515603,0.02741648,2.4042217e-07,3.2360908e-06,3.198391e-06,1.2318617e-05,0.016355976,0.016833797,0.010848341,0.07858483,0.079936124,0.05257191,1.9860964e-11,2.1006178e-11,1.7464257e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,7.5038224e-07,8.1827324e-07,4.8930992e-06,1.6557256e-06,3.8283034e-07,3.240318e-06,0.0,0.0,743,0.3981469,0.22928566,0.14976422,0.06647927,0.04140626,0.009560595,0.0,0.0,0.0,-0.004256,0,0,0,831,0,0,0,0
348908514,0.9898858,-0.01950036,-0.07794147,-0.11692297,2.3539119,2.3667042,-2.0182066,5.5694613,-1.0292712,-5.4088697,-3.3665565e-05,3.8621853e-05,-7.918735e-06,-0.00024589093,-2.1504433e-05,-0.0010544303,0.23852973,0.039103292,0.38256708,-0.00033470913,0.003098419,0.0010319649,0.0,0.0,0.0,2.7083029e-06,0.0010601643,0.026997112,2.4232764e-07,3.478889e-06,3.2647956e-06,1.2237066e-05,0.016928563,0.01737194,0.011104773,0.07771074,0.07905888,0.053340666,1.9912605e-11,2.1052753e-11,1.750407e-11,5.0000036e-08,5.0000036e-08,5.000007e-08,7.5082835e-07,8.185862e-07,4.881704e-06,1.6507245e-06,3.8237516e-07,3.233912e-06,0.0,0.0,743,0.39594144,0.23095599,0.13197728,0.107509434,0.029646559,0.06925399,0.0,0.0,0.0,-0.0043099998,0,0,0,831,0,0,0,0
349116566,0.97877073,-0.07045707,-0.15612023,-0.11256206,2.836826,2.1004593,-2.712206,6.1155996,-0.5476482,-5.7551365,-3.3622768e-05,3.8659862e-05,-7.858588e-06,-0.0002458124,-1.6846267e-05,-0.0011087541,0.23853923,0.039111037,0.38255316,-0.0003335414,0.0031060341,0.0010251682,0.0,0.0,0.0,2.7679487e-06,0.0010136933,0.02557254,3.1198624e-07,3.833566e-06,3.3330075e-06,1.2001217e-05,0.017343253,0.017838197,0.011326631,0.07738487,0.078747764,0.053713314,1.9956729e-11,2.108732e-11,1.7542218e-11,5.000007e-08,5.000007e-08,5.000007e-08,7.5113917e-07,8.188458e-07,4.876204e-06,1.6477128e-06,3.8198894e-07,3.2308863e-06,0.0,0.0,743,0.39513624,0.23176134,0.036003415,0.028802471,0.031398073,0.13245852,0.0,0.0,0.0,-0.004258,0,0,0,831,0,0,0,0
349317355,0.9662804,-0.069844455,-0.225691,-0.10240861,3.5499709,1.6562079,-2.8168008,6.770832,-0.18736854,-6.166856,-3.346505e-05,3.8654136e-05,-7.821789e-06,-0.0002525622,-5.26574e-06,-0.0011568349,0.23854744,0.039116267,0.38256368,-0.00034019662,0.0031144042,0.001016372,0.0,0.0,0.0,2.3511268e-06,0.00096761395,0.024583196,3.7279338e-07,4.2499782e-06,3.2949802e-06,1.1795342e-05,0.017375374,0.01796663,0.011474547,0.07672913,0.078093715,0.053845763,1.998465e-11,2.1106119e-11,1.7573807e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,7.512325e-07,8.1906956e-07,4.8754814e-06,1.6466879e-06,3.8171564e-07,3.2301841e-06,0.0,0.0,743,0.39347535,0.2320469,0.033274513,0.09952725,0.022828043,0.09591699,0.0,0.0,0.0,-0.004285,0,0,0,831,0,0,0,0
349514151,0.958812,-0.03227052,-0.2668315,-0.091864124,4.2475233,1.4125819,-2.3602455,7.558641,0.11027841,-6.552325,-3.3356802e-05,3.8663467e-05,-7.786046e-06,-0.00025453087,2.8548745e-06,-0.0012008777,0.23855914,0.039118823,0.38257226,-0.00034673975,0.0031206287,0.0010037121,0.0,0.0,0.0,1.6106903e-06,0.0009182653,0.023680143,4.014735e-07,4.5696725e-06,3.2427185e-06,1.1746628e-05,0.017015442,0.017756853,0.011568377,0.07613821,0.07750498,0.054050546,2.0003261e-11,2.1122692e-11,1.7610786e-11,5.000007e-08,5.000007e-08,5.000007e-08,7.51375e-07,8.194271e-07,4.8751e-06,1.6461121e-06,3.814416e-07,3.2292678e-06,0.0,0.0,743,0.39197347,0.23248774,0.0655084,0.07802349,0.015409454,0.11654679,0.0,0.0,0.0,-0.004272,0,0,0,831,0,0,0,0
349722147,0.9587598,-0.023058398,-0.2685825,-0.0900633,5.1307244,1.2266965,-2.0677276,8.540678,0.3475249,-6.8857245,-3.3095057e-05,3.8717237e-05,-7.714482e-06,-0.00026056208,2.0568745e-05,-0.001226205,0.23857509,0.03912005,0.38258785,-0.0003623135,0.0031292206,0.0009778823,0.0,0.0,0.0,1.5405587e-06,0.0010168181,0.025119577,4.017331e-07,4.4985863e-06,3.221553e-06,1.1801556e-05,0.015007151,0.015834868,0.01143715,0.06638417,0.06733231,0.053823404,1.992054e-11,2.1075254e-11,1.7624506e-11,5e-08,5e-08,5e-08,7.5110984e-07,8.195158e-07,4.8729867e-06,1.6452129e-06,3.810899e-07,3.227306e-06,0.0,0.0,743,0.36567265,0.23199871,0.05007543,0.11486471,0.01707936,0.09032902,0.0,0.0,0.0,-0.004278,0,0,0,831,0,0,0,0
349922155,0.96999514,-0.017283836,-0.22466822,-0.09129616,5.8941045,1.0932856,-1.8587329,9.652303,0.57784367,-7.140528,-3.306492e-05,3.8826325e-05,-7.6796605e-06,-0.00026258544,2.3544308e-05,-0.0012760377,0.23859043,0.039125096,0.38259923,-0.0003710112,0.0031345275,0.000957323,0.0,0.0,0.0,3.325001e-06,0.0010177095,0.025325054,3.3988593e-07,4.439008e-06,3.448188e-06,1.2239202e-05,0.016581027,0.017817693,0.0117535405,0.07546687,0.076922946,0.05463185,2.0015439e-11,2.1127157e-11,1.7659435e-11,5.000007e-08,5.000007e-08,5.000007e-08,7.512905e-07,8.198078e-07,4.872987e-06,1.6448575e-06,3.8076337e-07,3.2262458e-06,0.0,0.0,743,0.39037138,0.23373458,0.039527204,0.11486471,0.01707936,0.092281476,0.0,0.0,0.0,-0.004268,0,0,0,831,0,0,0,0
350122143,0.994648,0.0077822604,-0.03694801,-0.09617494,6.149649,1.047542,-1.9144738,10.865559,0.7695307,-7.523271,-3.2995296e-05,3.89831e-05,-7.533527e-06,-0.00025442787,3.3500306e-05,-0.0012648499,0.23860916,0.039129592,0.38253444,-0.000349741,0.003135336,0.000963852,0.0,0.0,0.0,3.267264e-06,0.0010996498,0.027333857,1.7233921e-07,3.7851512e-06,3.7107989e-06,1.3044158e-05,0.016457407,0.017634645,0.011789888,0.07513762,0.076635174,0.054825276,2.0004345e-11,2.1114919e-11,1.7671814e-11,5e-08,5e-08,5.0000033e-08,7.5141685e-07,8.1982785e-07,4.866505e-06,1.6417027e-06,3.803315e-07,3.22251e-06,0.0,0.0,743,0.38958028,0.23414798,0.16846685,0.11405434,0.005225135,0.050190363,0.0,0.0,0.0,-0.004282,0,0,0,831,0,0,0,0
350330990,0.9946569,0.01690819,0.017603284,-0.10030944,5.8929186,1.1298764,-2.0073853,12.123277,0.9457875,-8.073737,-3.28221e-05,3.907285e-05,-7.3152014e-06,-0.0002457768,5.1564606e-05,-0.0011933902,0.23861547,0.03913741,0.38244617,-0.00031921358,0.0031369813,0.0009831937,0.0,0.0,0.0,2.275643e-06,0.0010892294,0.030764569,1.7658024e-07,3.6930926e-06,3.7316806e-06,1.3089982e-05,0.014615075,0.015338919,0.011533856,0.06581988,0.06686925,0.054627027,1.988113e-11,2.1035083e-11,1.7691355e-11,5e-08,5e-08,5e-08,7.518005e-07,8.1997956e-07,4.8469997e-06,1.6339852e-06,3.7980737e-07,3.211577e-06,0.0,0.0,743,0.3642652,0.23372425,0.16677931,0.13441701,0.006003966,0.12567544,0.0,0.0,0.0,-0.004232,0,0,0,831,0,0,0,0
350530934,0.99274415,0.040618476,0.033671115,-0.10805281,5.624018,1.2293428,-1.3565508,13.284977,1.1682879,-8.52606,-3.2842578e-05,3.922657e-05,-7.123681e-06,-0.00023902826,5.916739e-05,-0.0011406332,0.23861302,0.03915186,0.3823638,-0.00029198208,0.0031371082,0.0009950045,0.0,0.0,0.0,1.918075e-06,0.0012179047,0.03416589,2.0253991e-07,3.7608438e-06,3.850829e-06,1.315455e-05,0.014170382,0.014686835,0.011471476,0.06563006,0.06667393,0.05477032,1.9870574e-11,2.1014093e-11,1.7717385e-11,5e-08,5e-08,5e-08,7.5236636e-07,8.20231e-07,4.8249544e-06,1.6255477e-06,3.7924517e-07,3.1988334e-06,0.0,0.0,743,0.36373615,0.2340306,0.14282428,0.15232402,0.010442678,0.04927092,0.0,0.0,0.0,-0.004289,0,0,0,831,0,0,0,0
350730933,0.99184453,0.02184993,0.054003548,-0.113360114,5.358452,1.345847,-0.4256721,14.38527,1.399754,-8.779515,-3.281451e-05,3.9300736e-05,-6.91565e-06,-0.00023411054,7.101358e-05,-0.0011036485,0.2386153,0.03916905,0.3823191,-0.00027893783,0.0031433848,0.000993462,0.0,0.0,0.0,1.4388922e-06,0.0012413785,0.03604901,2.2281421e-07,3.849844e-06,3.925511e-06,1.3293159e-05,0.013673583,0.01403238,0.011397214,0.06544768,0.066460356,0.054854233,1.9866903e-11,2.0997346e-11,1.7749397e-11,5e-08,5e-08,5e-08,7.530596e-07,8.206412e-07,4.803147e-06,1.6173191e-06,3.7873394e-07,3.1860711e-06,0.0,0.0,743,0.36319146,0.2342098,0.13172323,0.10376741,0.016155353,0.0934194,0.0,0.0,0.0,-0.00429,0,0,0,831,0,0,0,0
350930998,0.9931685,0.020146197,0.03271375,-0.11018376,5.1553144,1.3731039,0.534101,15.446892,1.6444105,-8.786846,-3.2771066e-05,3.94291e-05,-6.752429e-06,-0.00023511791,8.204329e-05,-0.0010876796,0.23861146,0.039182544,0.3822766,-0.00027018134,0.0031476077,0.0009885017,0.0,0.0,0.0,1.1776481e-06,0.0012628146,0.038767353,2.078906e-07,3.9614947e-06,4.0419213e-06,1.3433166e-05,0.01325143,0.013493845,0.011420898,0.0652832,0.066247545,0.055662747,1.986792e-11,2.0978727e-11,1.7779942e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,7.5378205e-07,8.210788e-07,4.782872e-06,1.60957e-06,3.7826854e-07,3.1742259e-06,0.0,0.0,743,0.36267167,0.23592953,0.08437648,0.098091416,0.02040485,0.015900422,0.0,0.0,0.0,-0.004225,0,0,0,831,0,0,0,0
351138978,0.99454445,0.0030788512,-0.011636509,-0.10361716,4.9908037,1.4290998,0.65185744,16.512741,1.9074326,-8.72447,-3.2736833e-05,3.9637045e-05,-6.564585e-06,-0.0002367175,9.433997e-05,-0.00104822,0.23861046,0.039199512,0.38222888,-0.00025987925,0.0031524533,0.0009839996,0.0,0.0,0.0,4.184642e-06,0.0011697998,0.038640138,1.8963313e-07,4.1315743e-06,4.147717e-06,1.35844975e-05,0.013257078,0.013415481,0.011402155,0.06542341,0.066332735,0.055969443,1.9868357e-11,2.0952596e-11,1.781217e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,7.5456074e-07,8.2160017e-07,4.7664616e-06,1.6030816e-06,3.778415e-07,3.1646293e-06,0.0,0.0,743,0.3629823,0.23657861,0.13275492,0.11235448,0.023810199,0.11982172,0.0,0.0,0.0,-0.004245,0,0,0,831,0,0,0,0
351339757,0.9614864,-0.03104813,-0.25638595,-0.09405402,5.450471,1.2994806,-0.14276995,17.528639,2.168216,-8.854891,-3.2753138e-05,3.960353e-05,-6.4593046e-06,-0.00023520837,9.487082e-05,-0.0010392506,0.2386148,0.039208606,0.38220018,-0.00025371942,0.0031565824,0.0009821245,0.0,0.0,0.0,3.3494623e-06,0.0010748238,0.033071224,4.6680373e-07,5.2220425e-06,3.95685e-06,1.2833218e-05,0.013289627,0.013511846,0.0107510695,0.06528795,0.066131756,0.05588779,1.9840561e-11,2.0887675e-11,1.7828808e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,7.5488725e-07,8.2195476e-07,4.7630356e-06,1.6011181e-06,3.7756536e-07,3.1622692e-06,0.0,0.0,743,0.36251855,0.23640598,0.042918865,0.054246895,0.027099762,0.0017538228,0.0,0.0,0.0,-0.004267,0,0,0,831,0,0,0,0
351540534,0.9512632,-0.038025342,-0.29003865,-0.09762184,6.2357125,1.0762943,0.004173166,18.71164,2.3704956,-8.893126,-3.2571643e-05,3.9638995e-05,-6.422029e-06,-0.00023486324,9.6854805e-05,-0.0010382391,0.2386236,0.039211083,0.3822063,-0.00026016566,0.0031615766,0.00097146974,0.0,0.0,0.0,2.2541028e-06,0.0010783927,0.031463273,5.733111e-07,5.5437217e-06,3.968086e-06,1.2786335e-05,0.013007069,0.013395156,0.010169191,0.0652959,0.06610586,0.056484915,1.980437e-11,2.0826636e-11,1.7865784e-11,5.000007e-08,5.000007e-08,5.000007e-08,7.552681e-07,8.22612e-07,4.762068e-06,1.6005129e-06,3.773894e-07,3.1605168e-06,0.0,0.0,743,0.36249378,0.23766555,0.041210424,0.119324535,0.03305715,0.015715739,0.0,0.0,0.0,-0.004291,0,0,0,831,0,0,0,0
351740520,0.9545285,-0.041089427,-0.27592272,-0.105136216,6.94656,0.85051316,0.20879288,20.027695,2.5239525,-8.862397,-3.2387426e-05,3.971079e-05,-6.367641e-06,-0.00023361709,0.00010024903,-0.0010368744,0.2386383,0.0392123,0.38220826,-0.00026889975,0.0031666977,0.0009541128,0.0,0.0,0.0,1.7180596e-06,0.0011318512,0.031914074,5.7409994e-07,5.532961e-06,4.075663e-06,1.3013014e-05,0.012807363,0.013382665,0.009621011,0.0651963,0.06600477,0.056024022,1.9743892e-11,2.0732369e-11,1.7876887e-11,5.0000057e-08,5.000007e-08,5.000002e-08,7.5530915e-07,8.229755e-07,4.7607487e-06,1.5998718e-06,3.771699e-07,3.1585023e-06,0.0,0.0,743,0.36221686,0.23669395,0.06947561,0.11556422,0.037037384,0.007517065,0.0,0.0,0.0,-0.004302,0,0,0,831,0,0,0,0
351948532,0.95013934,-0.08733296,-0.27364847,-0.12134565,7.6752086,0.48962095,0.28416726,21.549322,2.6274934,-8.804453,-3.221895e-05,3.977757e-05,-6.290638e-06,-0.00023296375,0.0001043054,-0.0010363383,0.23865105,0.039214414,0.3822092,-0.0002747764,0.003171979,0.0009422951,0.0,0.0,0.0,2.000331e-06,0.0011476835,0.031521007,6.7682225e-07,5.5668916e-06,4.1621897e-06,1.3115489e-05,0.012851428,0.013641444,0.009230133,0.06541324,0.06625683,0.055729672,1.9668454e-11,2.0628789e-11,1.7888625e-11,5.000004e-08,5.0000104e-08,5e-08,7.554456e-07,8.2341364e-07,4.7598373e-06,1.5992492e-06,3.7698996e-07,3.1568036e-06,0.0,0.0,743,0.3628637,0.23607133,0.02985646,0.09887716,0.041218564,0.04798184,0.0,0.0,0.0,-0.00429,0,0,0,831,0,0,0,0
352148522,0.9388753,-0.17494847,-0.22611248,-0.19177914,8.24344,-0.22086754,0.20441565,23.131554,2.6341739,-8.777957,-3.2125907e-05,3.9708804e-05,-6.2007025e-06,-0.00022873898,0.00010792224,-0.0010347876,0.23866157,0.039217073,0.38218942,-0.00026900254,0.0031763914,0.0009463801,0.0,0.0,0.0,3.5676835e-06,0.0009806196,0.026650544,1.0591114e-06,5.191822e-06,4.4380686e-06,1.3098546e-05,0.013050433,0.013962907,0.008955454,0.06528242,0.06616769,0.055095695,1.9568722e-11,2.0508033e-11,1.7892089e-11,5e-08,5.00001e-08,5e-08,7.555735e-07,8.238149e-07,4.75856e-06,1.5984099e-06,3.768771e-07,3.1549887e-06,0.0,0.0,743,0.3625605,0.23472472,0.042818792,0.07556431,0.046956673,0.051539913,0.0,0.0,0.0,-0.004301,0,0,0,831,0,0,0,0
352354114,0.8755628,-0.26854554,-0.005544444,-0.40155005,7.891821,-1.3018104,-0.1286573,24.823265,2.4496517,-8.943203,-3.2079013e-05,3.9609145e-05,-6.138923e-06,-0.00022858163,0.00010792888,-0.0010345533,0.23866206,0.03921921,0.38216212,-0.00026270686,0.003178464,0.0009547239,0.0,0.0,0.0,6.2778e-06,0.0011152789,0.030779475,2.916315e-06,4.260067e-06,4.9781424e-06,1.1940035e-05,0.013406268,0.013940359,0.008574395,0.06549007,0.066428475,0.055416968,1.946113e-11,2.0391158e-11,1.790757e-11,5.0000107e-08,5.0000306e-08,5.0000107e-08,7.5617424e-07,8.244555e-07,4.7540316e-06,1.5962521e-06,3.7683932e-07,3.1515654e-06,0.0,0.0,743,0.36320594,0.23540808,0.042789586,0.041017678,0.0483108,0.19102837,0.0,0.0,0.0,-0.0043099998,0,0,0,831,0,0,0,0
352554155,0.77327675,-0.24646062,0.083400905,-0.5782254,6.7430654,-2.0416107,-0.46981665,26.298508,2.0684807,-9.121714,-3.193292e-05,3.9810184e-05,-6.073656e-06,-0.00023006237,0.00010762478,-0.0010343633,0.23865373,0.039228097,0.3821621,-0.00028290847,0.0031836322,0.000934093,0.0,0.0,0.0,7.651266e-06,0.001118479,0.032964863,5.463774e-06,4.3042355e-06,4.843255e-06,9.572393e-06,0.013694857,0.013684465,0.0080841975,0.06531662,0.066246234,0.054561235,1.9344755e-11,2.025306e-11,1.7904395e-11,5.0000143e-08,5.0000143e-08,5.0000143e-08,7.5664894e-07,8.2489464e-07,4.7415274e-06,1.5914591e-06,3.7679277e-07,3.1436366e-06,0.0,0.0,743,0.36271596,0.23358347,0.09217416,0.10461518,0.05211626,0.041766018,0.0,0.0,0.0,-0.004269,0,0,0,831,0,0,0,0
352754155,0.6176515,-0.23498246,0.13888967,-0.7375633,5.5281515,-2.220461,-0.4291766,27.527863,1.6136566,-9.218165,-3.1955566e-05,3.991509e-05,-5.881459e-06,-0.00023043832,0.00010810386,-0.0010341359,0.23865475,0.039239377,0.38215047,-0.00030187753,0.0031885742,0.000908831,0.0,0.0,0.0,8.6616865e-06,0.0011582592,0.034449697,8.65401e-06,4.4117546e-06,4.6868113e-06,6.4299898e-06,0.01370895,0.013493997,0.007704483,0.0652933,0.06615642,0.053753983,1.9237837e-11,2.0111801e-11,1.7899307e-11,5.0000143e-08,5.0000125e-08,5.0000093e-08,7.5690707e-07,8.2534086e-07,4.727188e-06,1.585963e-06,3.767002e-07,3.1346644e-06,0.0,0.0,743,0.36255994,0.23184906,0.12078474,0.021279352,0.045362115,0.03495333,0.0,0.0,0.0,-0.00427,0,0,0,831,0,0,0,0
352962155,0.43428603,-0.22505024,0.1298887,-0.86248314,4.369959,-2.037797,-0.23946403,28.60108,1.151184,-9.32331,-3.2056858e-05,4.0366423e-05,-5.671091e-06,-0.0002317656,0.00010296572,-0.0010349385,0.2386637,0.03926226,0.38222218,-0.00036759465,0.0031910986,0.0008369765,0.0,0.0,0.0,8.88939e-06,0.0011525867,0.035727926,1.1774787e-05,4.350035e-06,4.556851e-06,3.4266293e-06,0.013641623,0.013492365,0.0074591106,0.065663025,0.06642221,0.053158846,1.9147413e-11,1.9974434e-11,1.7893536e-11,5.0000164e-08,5.0000086e-08,5e-08,7.5690195e-07,8.258195e-07,4.7138774e-06,1.5804735e-06,3.7651617e-07,3.1264326e-06,0.0,0.0,743,0.36343533,0.23056202,0.09124065,0.16443494,0.039849006,0.038654663,0.0,0.0,0.0,-0.004269,0,0,0,831,0,0,0,0
353162929,0.2688439,-0.28485242,0.059404593,-0.91817933,3.2314036,-1.8579233,-0.18869762,29.420656,0.7487073,-9.591025,-3.2181546e-05,4.0841656e-05,-5.5294086e-06,-0.00023174685,9.256561e-05,-0.0010320611,0.23866598,0.039280064,0.38226575,-0.00041831352,0.0031877863,0.0007836552,0.0,0.0,0.0,7.4144486e-06,0.0011040323,0.033467285,1.3735653e-05,3.934107e-06,4.662411e-06,1.6392913e-06,0.01361196,0.0136375455,0.007389339,0.06576819,0.06640862,0.052979693,1.9064831e-11,1.9833718e-11,1.787479e-11,5.0000132e-08,5.0000036e-08,5.0000036e-08,7.5665747e-07,8.262138e-07,4.707876e-06,1.5770302e-06,3.7613023e-07,3.1228783e-06,0.0,0.0,743,0.3635613,0.23017319,0.11654362,0.19861475,0.040866517,0.25630784,0.0,0.0,0.0,-0.004293,0,0,0,831,0,0,0,0
353362934,0.17318624,-0.3019627,-4.686037e-05,-0.9374567,1.6685691,-1.8532183,-0.5016679,29.960073,0.33940506,-9.832955,-3.210021e-05,4.125043e-05,-5.509559e-06,-0.00023414515,8.074184e-05,-0.0010300896,0.23865888,0.039303996,0.38229316,-0.0004527184,0.0031787946,0.00075037766,0.0,0.0,0.0,5.5136125e-06,0.0011091171,0.031277176,1.4629758e-05,3.6614447e-06,4.560444e-06,9.4239505e-07,0.013867825,0.014219874,0.0074432134,0.06595272,0.06646919,0.052133117,1.899727e-11,1.9695027e-11,1.7840328e-11,5.000004e-08,5e-08,5e-08,7.56474e-07,8.2654185e-07,4.7062404e-06,1.575159e-06,3.7550802e-07,3.1217837e-06,0.0,0.0,743,0.36389822,0.22832678,0.061932445,0.17586559,0.042860445,0.0716624,0.0,0.0,0.0,-0.004289,0,0,0,831,0,0,0,0
353570929,0.124254964,-0.2864023,-0.01494966,-0.94990057,0.34857643,-1.9125905,-0.4615035,30.194315,-0.080197096,-9.924022,-3.2024745e-05,4.1506937e-05,-5.486048e-06,-0.00023546597,7.608715e-05,-0.0010338167,0.2386547,0.03931814,0.38230088,-0.0004705478,0.0031710444,0.00073378626,0.0,0.0,0.0,4.4154094e-06,0.0011252896,0.031683385,1.5169867e-05,3.5383985e-06,4.2996826e-06,6.4345977e-07,0.014030846,0.014748195,0.007647879,0.06657762,0.06695854,0.052180704,1.895013e-11,1.9572715e-11,1.7805545e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,7.5646307e-07,8.269375e-07,4.7040608e-06,1.5730328e-06,3.7482977e-07,3.1204002e-06,0.0,0.0,743,0.365426,0.22843096,0.072066456,0.09345376,0.043181546,0.042455327,0.0,0.0,0.0,-0.004294,0,0,0,831,0,0,0,0
353770935,0.051310126,-0.27476576,0.023613544,-0.95985085,-0.7676227,-1.7769122,-0.3726266,30.176899,-0.4863329,-9.941394,-3.1876712e-05,4.1733365e-05,-5.554318e-06,-0.00023903651,7.2150026e-05,-0.0010398687,0.23866022,0.03933311,0.38231826,-0.0004954662,0.0031681925,0.00071330665,0.0,0.0,0.0,4.748219e-06,0.0011452686,0.030762527,1.5571552e-05,3.4768173e-06,4.073931e-06,3.8845047e-07,0.014085863,0.015160219,0.007868472,0.066954,0.0672298,0.052011173,1.8914766e-11,1.9456594e-11,1.7759556e-11,5e-08,5e-08,5e-08,7.563334e-07,8.271464e-07,4.7014846e-06,1.5706808e-06,3.7415614e-07,3.1189288e-06,0.0,0.0,743,0.36631107,0.22805959,0.037099898,0.087984875,0.03927313,0.07409885,0.0,0.0,0.0,-0.004287,0,0,0,831,0,0,0,0
353978914,-0.07308065,-0.26176605,0.06998688,-0.95981234,-1.8482448,-1.3355024,-0.45091647,29.939035,-0.8311114,-9.966333,-3.1855692e-05,4.2050393e-05,-5.546486e-06,-0.00023685349,6.979176e-05,-0.0010492977,0.23867352,0.03933491,0.38235545,-0.00052730483,0.0031656267,0.00068972365,0.0,0.0,0.0,4.9086925e-06,0.0011726434,0.030995902,1.5661082e-05,3.5179871e-06,3.85194e-06,3.4939552e-07,0.014290061,0.015712721,0.008120545,0.067825,0.06803155,0.051435303,1.8898773e-11,1.935256e-11,1.7706751e-11,5e-08,5e-08,5e-08,7.5603646e-07,8.2716326e-07,4.6989885e-06,1.5681454e-06,3.734712e-07,3.1175928e-06,0.0,0.0,743,0.36858723,0.22679353,0.04837963,0.12009869,0.03481339,0.017563285,0.0,0.0,0.0,-0.004308,0,0,0,831,0,0,0,0
354178928,-0.17414217,-0.2548235,0.08976413,-0.9469329,-2.7493021,-0.6694748,-0.5408495,29.48911,-1.0678569,-10.011358,-3.1691412e-05,4.2158586e-05,-5.718988e-06,-0.00024089779,6.572882e-05,-0.0010536464,0.23868775,0.039346162,0.38238657,-0.00055273995,0.0031680888,0.0006723884,0.0,0.0,0.0,5.358831e-06,0.001144687,0.030971117,1.5394497e-05,3.5206967e-06,3.6738095e-06,6.7342194e-07,0.014458202,0.01606125,0.008372895,0.0684653,0.06865129,0.050761234,1.889336e-11,1.925646e-11,1.7654874e-11,5e-08,5e-08,5e-08,7.5585007e-07,8.27111e-07,4.6968007e-06,1.5658321e-06,3.7288697e-07,3.1163859e-06,0.0,0.0,743,0.37029257,0.22530253,0.027373064,0.09593913,0.03155256,0.04735593,0.0,0.0,0.0,-0.004295,0,0,0,831,0,0,0,0
